,id,date,duration,views,likes,category_id,hour,update_diff
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,159883,4280,19,13,148
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,160030,4282,19,14,149
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,160195,4286,19,15,150
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,160393,4291,19,16,151
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,160578,4291,19,17,152
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,160812,4293,19,18,153
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,160974,4298,19,19,154
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,161191,4302,19,20,155
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,161386,4305,19,21,156
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,161493,4308,19,22,157
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,161661,4309,19,23,158
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,161793,4313,19,0,159
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,162003,4316,19,1,160
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,162157,4320,19,2,161
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,162399,4321,19,3,162
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,162550,4322,19,4,163
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,162683,4322,19,5,164
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,162789,4322,19,6,165
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,162851,4323,19,7,166
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,162910,4325,19,8,167
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,162972,4331,19,9,168
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,163039,4331,19,10,169
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,163135,4331,19,11,170
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,163272,4335,19,12,171
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,163396,4338,19,13,172
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,163511,4339,19,14,173
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,163597,4343,19,15,174
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,163749,4345,19,16,175
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,163877,4345,19,17,176
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,163968,4347,19,18,177
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,164172,4347,19,19,178
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,164226,4352,19,20,179
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,164423,4357,19,21,180
0,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,164509,4361,19,22,181
