,id,date,duration,views,likes,category_id,hour,update_diff
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11441,154,24,19,352
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11459,154,24,20,353
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11473,154,24,21,354
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11484,154,24,22,355
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11497,154,24,23,356
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11504,154,24,0,357
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11525,155,24,1,358
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11538,155,24,2,359
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11556,155,24,3,360
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11572,155,24,4,361
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11583,155,24,5,362
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11585,155,24,6,363
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11587,155,24,7,364
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11589,155,24,8,365
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11593,155,24,9,366
0,FYFlrFHk0S0,2023-05-10T03:00:12Z,10889,11598,155,24,10,367
