,id,date,duration,views,likes,category_id,hour,update_diff
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3211129,45468,23,16,655
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3211516,45474,23,17,656
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3212105,45480,23,18,657
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3212749,45483,23,19,658
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3213444,45486,23,20,659
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3213990,45493,23,21,660
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3214546,45499,23,22,661
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3215240,45507,23,23,662
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3215897,45509,23,0,663
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3216749,45512,23,1,664
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3217226,45515,23,2,665
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3217846,45516,23,3,666
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3218245,45517,23,4,667
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3218515,45517,23,5,668
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3218663,45517,23,6,669
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3218813,45518,23,7,670
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3218883,45520,23,8,671
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3219035,45523,23,9,672
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3219295,45525,23,10,673
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3219605,45526,23,11,674
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3219866,45528,23,12,675
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3220158,45534,23,13,676
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3220492,45535,23,14,677
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3220859,45538,23,15,678
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3221305,45546,23,16,679
0,QCaqiYpXzCA,2023-04-28T09:00:16Z,456,3221557,45546,23,17,680
