,id,date,duration,views,likes,category_id,hour,update_diff
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1280083,33984,22,19,199
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1281566,34018,22,20,200
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1282804,34054,22,21,201
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1284026,34073,22,22,202
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1285502,34107,22,23,203
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1286641,34147,22,0,204
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1288426,34185,22,1,205
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1289741,34206,22,2,206
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1291839,34225,22,3,207
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1293252,34239,22,4,208
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1294497,34251,22,5,209
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1295194,34260,22,6,210
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1295916,34268,22,7,211
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1296301,34280,22,8,212
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1296774,34289,22,9,213
0,IZoaoUWGmr8,2023-05-16T12:07:48Z,896,1297181,34299,22,10,214
