,id,date,duration,views,likes,category_id,hour,update_diff
0,3I5KedirVs8,2023-05-21T03:00:00Z,215,300755,3901,23,23,68
0,3I5KedirVs8,2023-05-21T03:00:00Z,215,303290,3913,23,0,69
0,3I5KedirVs8,2023-05-21T03:00:00Z,215,305125,3920,23,1,70
0,3I5KedirVs8,2023-05-21T03:00:00Z,215,306629,3924,23,2,71
0,3I5KedirVs8,2023-05-21T03:00:00Z,215,308416,3928,23,3,72
0,3I5KedirVs8,2023-05-21T03:00:00Z,215,309330,3929,23,4,73
0,3I5KedirVs8,2023-05-21T03:00:00Z,215,309909,3930,23,5,74
0,3I5KedirVs8,2023-05-21T03:00:00Z,215,310325,3929,23,6,75
0,3I5KedirVs8,2023-05-21T03:00:00Z,215,310511,3930,23,7,76
0,3I5KedirVs8,2023-05-21T03:00:00Z,215,310672,3930,23,8,77
