,id,date,duration,views,likes,category_id,hour,update_diff
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,516709,12224,20,15,101
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,517645,12234,20,16,102
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,518409,12255,20,17,103
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,519513,12276,20,18,104
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,520922,12294,20,19,105
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,522387,12314,20,20,106
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,523981,12336,20,21,107
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,525967,12365,20,22,108
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,527649,12389,20,23,109
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,529341,12402,20,0,110
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,530302,12414,20,1,111
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,531777,12428,20,2,112
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,533219,12435,20,3,113
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,534327,12440,20,4,114
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,535521,12442,20,5,115
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,536030,12446,20,6,116
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,536450,12450,20,7,117
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,536654,12456,20,8,118
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,536994,12460,20,9,119
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,537689,12464,20,10,120
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,538097,12469,20,11,121
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,538423,12472,20,12,122
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,538677,12484,20,13,123
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,539405,12495,20,14,124
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,539967,12504,20,15,125
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,540544,12511,20,16,126
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,540868,12520,20,17,127
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,541522,12536,20,18,128
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,541948,12547,20,19,129
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,543078,12555,20,20,130
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,543965,12575,20,21,131
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,544817,12589,20,22,132
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,545779,12604,20,23,133
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,546700,12618,20,0,134
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,547490,12631,20,1,135
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,548083,12641,20,2,136
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,548992,12646,20,3,137
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,549489,12651,20,4,138
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,550317,12653,20,5,139
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,550552,12654,20,6,140
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,550894,12658,20,7,141
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,550943,12660,20,8,142
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,551200,12659,20,9,143
0,hllVV1lYK48,2023-05-13T09:49:19Z,932,551605,12663,20,10,144
