,id,date,duration,views,likes,category_id,hour,update_diff
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,118336,1329,26,19,326
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,118543,1330,26,20,327
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,118718,1331,26,21,328
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,118828,1329,26,22,329
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,118947,1330,26,23,330
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,119050,1331,26,0,331
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,119233,1332,26,1,332
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,119327,1332,26,2,333
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,119447,1332,26,3,334
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,119497,1334,26,4,335
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,119540,1335,26,5,336
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,119572,1337,26,6,337
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,119675,1340,26,7,338
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,119780,1341,26,8,339
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,119970,1343,26,9,340
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,120191,1345,26,10,341
