,id,date,duration,views,likes,category_id,hour,update_diff
0,SSDsFu_AK6c,2023-05-09T09:00:14Z,538,521237,8982,23,23,350
0,SSDsFu_AK6c,2023-05-09T09:00:14Z,538,521354,8985,23,0,351
0,SSDsFu_AK6c,2023-05-09T09:00:14Z,538,521441,8986,23,1,352
0,SSDsFu_AK6c,2023-05-09T09:00:14Z,538,521528,8986,23,2,353
0,SSDsFu_AK6c,2023-05-09T09:00:14Z,538,521661,8987,23,3,354
0,SSDsFu_AK6c,2023-05-09T09:00:14Z,538,521752,8987,23,4,355
0,SSDsFu_AK6c,2023-05-09T09:00:14Z,538,521809,8988,23,5,356
0,SSDsFu_AK6c,2023-05-09T09:00:14Z,538,521847,8988,23,6,357
0,SSDsFu_AK6c,2023-05-09T09:00:14Z,538,521873,8988,23,7,358
0,SSDsFu_AK6c,2023-05-09T09:00:14Z,538,521883,8988,23,8,359
