,id,date,duration,views,likes,category_id,hour,update_diff
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,20935,538,22,0,49
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,21064,539,22,1,50
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,21165,538,22,2,51
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,21298,540,22,3,52
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,21392,540,22,4,53
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,21504,542,22,5,54
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,21616,542,22,6,55
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,21716,542,22,7,56
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,21792,542,22,8,57
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,21825,544,22,9,58
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,21825,544,22,10,59
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,21910,545,22,11,60
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,22035,546,22,12,61
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,22164,547,22,13,62
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,22285,551,22,14,63
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,22449,554,22,15,64
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,22568,556,22,16,65
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,22701,557,22,17,66
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,22840,558,22,18,67
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,23001,560,22,19,68
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,23048,562,22,20,69
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,23235,562,22,21,70
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,23313,563,22,22,71
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,23434,565,22,23,72
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,23493,566,22,0,73
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,23563,566,22,1,74
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,23622,569,22,2,75
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,23694,569,22,3,76
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,23774,569,22,4,77
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,23890,569,22,5,78
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,23950,570,22,6,79
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,24016,569,22,7,80
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,24066,570,22,8,81
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,24104,571,22,9,82
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,24178,574,22,10,83
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,24303,574,22,11,84
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,24412,575,22,12,85
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,24557,578,22,13,86
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,24691,579,22,14,87
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,24758,582,22,15,88
