,id,date,duration,views,likes,category_id,hour,update_diff
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,185449,13225,24,15,149
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,185923,13240,24,16,150
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,186276,13248,24,17,151
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,186799,13260,24,18,152
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,187240,13276,24,19,153
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,187671,13290,24,20,154
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,188101,13311,24,21,155
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,188634,13330,24,22,156
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,189299,13345,24,23,157
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,189805,13371,24,0,158
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,190128,13388,24,1,159
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,190585,13400,24,2,160
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,191202,13405,24,3,161
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,191554,13412,24,4,162
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,191877,13421,24,5,163
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,192047,13431,24,6,164
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,192208,13441,24,7,165
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,192305,13452,24,8,166
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,192568,13463,24,9,167
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,192870,13474,24,10,168
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,193130,13485,24,11,169
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,193364,13502,24,12,170
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,193555,13515,24,13,171
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,194048,13531,24,14,172
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,194358,13544,24,15,173
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,194780,13558,24,16,174
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,195024,13566,24,17,175
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,195456,13582,24,18,176
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,195734,13606,24,19,177
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,196392,13640,24,20,178
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,196925,13679,24,21,179
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,197425,13729,24,22,180
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,198343,13749,24,23,181
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,199209,13783,24,0,182
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,199896,13810,24,1,183
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,200365,13835,24,2,184
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,200979,13852,24,3,185
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,201278,13873,24,4,186
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,201767,13878,24,5,187
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,201929,13881,24,6,188
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,202141,13890,24,7,189
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,202183,13903,24,8,190
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,202469,13924,24,9,191
0,rut3TW7MTZQ,2023-05-11T10:00:40Z,251,202816,13947,24,10,192
