,id,date,duration,views,likes,category_id,hour,update_diff
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,207518,2908,22,20,154
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,208715,2919,22,21,155
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,210588,2919,22,22,156
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,211704,2923,22,23,157
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,213170,2926,22,0,158
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,214575,2927,22,1,159
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,215251,2930,22,2,160
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,215830,2931,22,3,161
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,216011,2933,22,4,162
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,216237,2934,22,5,163
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,216371,2933,22,6,164
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,216492,2933,22,7,165
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,216584,2935,22,8,166
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,216732,2938,22,9,167
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,217199,2939,22,10,168
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,217716,2940,22,11,169
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,217985,2940,22,12,170
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,218155,2942,22,13,171
0,ZtH0OY03oRU,2023-05-16T10:20:22Z,301,218308,2945,22,14,172
