,id,date,duration,views,likes,category_id,hour,update_diff
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1079109,30717,22,19,127
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1081910,30771,22,20,128
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1084322,30823,22,21,129
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1086509,30889,22,22,130
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1089478,30948,22,23,131
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1091729,31003,22,0,132
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1095028,31031,22,1,133
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1096969,31064,22,2,134
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1100060,31095,22,3,135
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1101820,31120,22,4,136
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1103754,31154,22,5,137
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1104808,31173,22,6,138
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1106118,31193,22,7,139
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1106856,31210,22,8,140
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1107774,31238,22,9,141
0,TUfnKHP55x4,2023-05-19T12:00:32Z,1193,1108680,31260,22,10,142
