,id,date,duration,views,likes,category_id,hour,update_diff
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,14694,417,15,13,25
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,15147,427,15,14,26
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,15472,435,15,15,27
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,15989,447,15,16,28
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,16316,452,15,17,29
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,16760,457,15,18,30
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,17066,458,15,19,31
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,17433,461,15,20,32
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,17826,468,15,21,33
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,18017,476,15,22,34
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,18332,479,15,23,35
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,18595,482,15,0,36
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,18833,483,15,1,37
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,18982,485,15,2,38
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,19215,485,15,3,39
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,19379,486,15,4,40
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,19515,487,15,5,41
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,19620,487,15,6,42
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,19677,487,15,7,43
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,19718,487,15,8,44
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,19769,487,15,9,45
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,19819,489,15,10,46
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,19890,491,15,11,47
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,19994,491,15,12,48
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,20110,493,15,13,49
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,20255,493,15,14,50
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,20348,494,15,15,51
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,20489,495,15,16,52
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,20665,495,15,17,53
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,20768,497,15,18,54
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,20961,498,15,19,55
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,21026,501,15,20,56
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,21199,503,15,21,57
0,5iGR9AQhZvc,2023-05-18T11:35:26Z,621,21267,502,15,22,58
