,id,date,duration,views,likes,category_id,hour,update_diff
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146627,751,20,17,276
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146676,751,20,18,277
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146703,751,20,19,278
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146739,751,20,20,279
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146768,751,20,21,280
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146797,751,20,22,281
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146819,751,20,23,282
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146843,751,20,0,283
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146851,751,20,1,284
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146866,751,20,2,285
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146880,751,20,3,286
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146893,751,20,4,287
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146908,751,20,5,288
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146922,751,20,6,289
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146938,751,20,7,290
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146942,751,20,8,291
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146947,751,20,9,292
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146961,751,20,10,293
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146969,751,20,11,294
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146982,751,20,12,295
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,146990,751,20,13,296
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147011,751,20,14,297
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147024,751,20,15,298
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147038,751,20,16,299
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147053,751,20,17,300
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147077,751,20,18,301
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147099,751,20,19,302
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147133,751,20,20,303
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147144,751,20,21,304
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147152,751,20,22,305
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147165,751,20,23,306
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147179,751,20,0,307
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147193,751,20,1,308
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147201,751,20,2,309
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147219,751,20,3,310
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147227,751,20,4,311
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147247,751,20,5,312
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147260,751,20,6,313
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147280,751,20,7,314
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147285,751,20,8,315
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147299,751,20,9,316
0,hCHNtJKylvs,2023-05-06T05:00:27Z,546,147330,751,20,10,317
