,id,date,duration,views,likes,category_id,hour,update_diff
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,986387,33308,23,19,616
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,986547,33311,23,20,617
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,986647,33312,23,21,618
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,986710,33312,23,22,619
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,986817,33313,23,23,620
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,986887,33313,23,0,621
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,987000,33314,23,1,622
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,987066,33314,23,2,623
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,987152,33314,23,3,624
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,987200,33314,23,4,625
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,987227,33314,23,5,626
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,987250,33314,23,6,627
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,987259,33314,23,7,628
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,987267,33315,23,8,629
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,987274,33315,23,9,630
0,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,987303,33315,23,10,631
