,id,date,duration,views,likes,category_id,hour,update_diff
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,43807926,872281,10,13,100
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,43937155,874477,10,14,101
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,44055698,876654,10,15,102
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,44242219,878709,10,16,103
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,44462663,880790,10,17,104
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,44682015,882934,10,18,105
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,44847225,885233,10,19,106
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,45008867,887665,10,20,107
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,45292699,890251,10,21,108
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,45510469,893240,10,22,109
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,45755835,896423,10,23,110
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,45942570,899542,10,0,111
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,46142321,902518,10,1,112
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,46248372,905314,10,2,113
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,46520599,907850,10,3,114
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,46683040,910082,10,4,115
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,46813496,912192,10,5,116
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,46916939,913998,10,6,117
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,47006736,915742,10,7,118
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,47081604,917400,10,8,119
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,47039983,919088,10,9,120
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,47141748,920991,10,10,121
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,47247284,923032,10,11,122
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,47366935,925261,10,12,123
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,47483091,927596,10,13,124
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,47601775,929976,10,14,125
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,47781895,932309,10,15,126
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,48336598,934583,10,16,127
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,49118888,936942,10,17,128
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,49910881,939409,10,18,129
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,50657785,942049,10,19,130
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,51250832,944650,10,20,131
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,51871855,947395,10,21,132
0,7HDeem-JaSY,2023-05-15T09:00:04Z,211,52417616,950352,10,22,133
