,id,date,duration,views,likes,category_id,hour,update_diff
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,119342,718,20,9,148
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,119399,718,20,10,149
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,119459,719,20,11,150
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,119518,720,20,12,151
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,119586,720,20,13,152
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,119656,720,20,14,153
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,119739,721,20,15,154
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,119827,722,20,16,155
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,119859,722,20,17,156
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,119863,723,20,18,157
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,119979,724,20,19,158
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,119996,726,20,20,159
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120025,728,20,21,160
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120114,729,20,22,161
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120264,729,20,23,162
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120372,729,20,0,163
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120448,731,20,1,164
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120526,731,20,2,165
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120600,731,20,3,166
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120739,731,20,4,167
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120825,731,20,5,168
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120843,731,20,6,169
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120879,731,20,7,170
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120912,731,20,8,171
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120933,731,20,9,172
0,3QvEDwmpCts,2023-05-10T05:00:01Z,653,120975,733,20,10,173
