,id,date,duration,views,likes,category_id,hour,update_diff
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,22572,768,24,20,35
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,22832,779,24,21,36
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,23138,790,24,22,37
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,23276,798,24,23,38
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,23672,809,24,0,39
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,23941,815,24,1,40
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,24198,820,24,2,41
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,24497,823,24,3,42
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,24618,826,24,4,43
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,24774,827,24,5,44
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,24827,828,24,6,45
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,24864,829,24,7,46
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,24908,831,24,8,47
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,24963,835,24,9,48
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,25039,836,24,10,49
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,25122,839,24,11,50
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,25211,847,24,12,51
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,25394,853,24,13,52
0,T-BNU0WswEc,2023-05-21T09:00:25Z,13,25567,859,24,14,53
