,id,date,duration,views,likes,category_id,hour,update_diff
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1013701,32063,23,16,613
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1013729,32066,23,17,614
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1013861,32071,23,18,615
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1014001,32073,23,19,616
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1014157,32081,23,20,617
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1014307,32084,23,21,618
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1014425,32085,23,22,619
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1014567,32088,23,23,620
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1014710,32087,23,0,621
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1014885,32093,23,1,622
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1014971,32093,23,2,623
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015060,32094,23,3,624
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015106,32091,23,4,625
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015141,32091,23,5,626
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015157,32092,23,6,627
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015177,32094,23,7,628
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015192,32093,23,8,629
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015211,32093,23,9,630
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015283,32094,23,10,631
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015349,32094,23,11,632
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015372,32096,23,12,633
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015397,32096,23,13,634
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015429,32096,23,14,635
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015462,32096,23,15,636
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015508,32100,23,16,637
0,WaQkLpLas00,2023-04-30T03:00:28Z,44,1015555,32103,23,17,638
