,id,date,duration,views,likes,category_id,hour,update_diff
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7092740,218973,10,13,241
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7099420,219043,10,14,242
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7104783,219140,10,15,243
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7112553,219258,10,16,244
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7117254,219355,10,17,245
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7125560,219461,10,18,246
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7132036,219616,10,19,247
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7142067,219758,10,20,248
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7152538,219931,10,21,249
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7159325,220072,10,22,250
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7170811,220268,10,23,251
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7181006,220438,10,0,252
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7196145,220586,10,1,253
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7205214,220706,10,2,254
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7217770,220806,10,3,255
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7225542,220885,10,4,256
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7231659,220969,10,5,257
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7237053,221038,10,6,258
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7241538,221107,10,7,259
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7245123,221202,10,8,260
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7248054,221333,10,9,261
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7253416,221443,10,10,262
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7259984,221568,10,11,263
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7269531,221696,10,12,264
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7278861,221840,10,13,265
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7288903,221980,10,14,266
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7295771,222104,10,15,267
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7307354,222237,10,16,268
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7317807,222365,10,17,269
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7325438,222504,10,18,270
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7338242,222636,10,19,271
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7343850,222794,10,20,272
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7358355,222934,10,21,273
0,qD1kP_nJU3o,2023-05-09T12:00:11Z,177,7364916,223088,10,22,274
