,id,date,duration,views,likes,category_id,hour,update_diff
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,253888,4061,20,20,58
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,256328,4078,20,21,59
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,259182,4092,20,22,60
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,260402,4117,20,23,61
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,262395,4138,20,0,62
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,264694,4143,20,1,63
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,266572,4162,20,2,64
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,268870,4174,20,3,65
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,270023,4183,20,4,66
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,272299,4190,20,5,67
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,273862,4194,20,6,68
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,274973,4202,20,7,69
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,275744,4218,20,8,70
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,276752,4227,20,9,71
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,278309,4236,20,10,72
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,279598,4250,20,11,73
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,280775,4262,20,12,74
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,282107,4278,20,13,75
0,8Xm0eOqk6a4,2023-05-20T10:00:05Z,677,283722,4292,20,14,76
