,id,date,duration,views,likes,category_id,hour,update_diff
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,84794,5671,10,17,31
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,87155,5753,10,18,32
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,89492,5853,10,19,33
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,92005,5943,10,20,34
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,95215,6056,10,21,35
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,98633,6190,10,22,36
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,102176,6297,10,23,37
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,105801,6380,10,0,38
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,108311,6429,10,1,39
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,111227,6458,10,2,40
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,113848,6476,10,3,41
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,115077,6486,10,4,42
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,115997,6492,10,5,43
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,116341,6505,10,6,44
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,116669,6528,10,7,45
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,116894,6562,10,8,46
0,RhN3PZCgjiY,2023-05-16T10:26:37Z,229,117827,6585,10,9,47
