,id,date,duration,views,likes,category_id,hour,update_diff
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,342005,13164,23,16,565
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,342052,13169,23,17,566
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,342189,13174,23,18,567
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,342372,13177,23,19,568
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,342572,13181,23,20,569
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,342732,13187,23,21,570
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,342861,13188,23,22,571
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,343062,13192,23,23,572
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,343234,13200,23,0,573
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,343475,13202,23,1,574
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,343562,13203,23,2,575
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,343681,13207,23,3,576
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,343752,13207,23,4,577
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,343819,13207,23,5,578
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,343853,13206,23,6,579
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,343877,13206,23,7,580
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,343892,13207,23,8,581
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,343909,13209,23,9,582
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,343987,13210,23,10,583
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,344076,13210,23,11,584
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,344095,13208,23,12,585
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,344119,13210,23,13,586
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,344152,13212,23,14,587
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,344172,13216,23,15,588
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,344246,13224,23,16,589
0,klBE3ex6v-E,2023-05-02T03:00:17Z,49,344322,13229,23,17,590
