,id,date,duration,views,likes,category_id,hour,update_diff
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,82756,1633,17,13,123
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,83039,1634,17,14,124
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,83252,1638,17,15,125
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,83593,1644,17,16,126
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,83767,1646,17,17,127
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,84062,1653,17,18,128
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,84284,1655,17,19,129
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,84590,1659,17,20,130
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,84879,1662,17,21,131
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,85064,1666,17,22,132
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,85370,1670,17,23,133
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,85729,1672,17,0,134
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,86246,1681,17,1,135
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,86645,1686,17,2,136
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,87170,1686,17,3,137
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,87511,1689,17,4,138
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,87831,1689,17,5,139
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,88075,1690,17,6,140
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,88222,1693,17,7,141
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,88358,1694,17,8,142
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,88533,1698,17,9,143
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,88755,1700,17,10,144
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,89000,1707,17,11,145
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,89246,1709,17,12,146
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,89516,1715,17,13,147
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,89824,1722,17,14,148
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,90048,1723,17,15,149
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,90436,1725,17,16,150
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,90819,1731,17,17,151
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,91113,1733,17,18,152
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,91588,1739,17,19,153
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,91766,1743,17,20,154
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,92211,1748,17,21,155
0,D0_hDRB2nho,2023-05-14T10:00:06Z,396,92434,1755,17,22,156
