,id,date,duration,views,likes,category_id,hour,update_diff
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,10964074,489918,22,16,654
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,10966403,489960,22,17,655
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,10969603,490004,22,18,656
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,10972710,490061,22,19,657
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,10976000,490127,22,20,658
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,10978841,490189,22,21,659
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,10981382,490270,22,22,660
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,10985243,490356,22,23,661
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,10989067,490441,22,0,662
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,10994373,490511,22,1,663
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,10997204,490605,22,2,664
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11001022,490666,22,3,665
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11004132,490733,22,4,666
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11006700,490768,22,5,667
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11008328,490804,22,6,668
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11010012,490825,22,7,669
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11010772,490867,22,8,670
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11011972,490911,22,9,671
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11013708,490948,22,10,672
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11015285,490985,22,11,673
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11016786,491022,22,12,674
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11018426,491073,22,13,675
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11020650,491130,22,14,676
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11022635,491195,22,15,677
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11025608,491251,22,16,678
0,HNKQE8Xmkkk,2023-04-28T10:00:10Z,2686,11027434,491326,22,17,679
