,id,date,duration,views,likes,category_id,hour,update_diff
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,384051,6900,22,9,95
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,384901,6912,22,10,96
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,386304,6920,22,11,97
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,387197,6937,22,12,98
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,388176,6951,22,13,99
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,389702,6967,22,14,100
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,391311,6977,22,15,101
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,392746,6987,22,16,102
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,393243,6995,22,17,103
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,393276,7011,22,18,104
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,395153,7033,22,19,105
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,395304,7050,22,20,106
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,395732,7066,22,21,107
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,396572,7091,22,22,108
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,398007,7119,22,23,109
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,399465,7151,22,0,110
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,401025,7164,22,1,111
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,402502,7183,22,2,112
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,404148,7190,22,3,113
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,407087,7195,22,4,114
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,408620,7199,22,5,115
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,408885,7201,22,6,116
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,409241,7205,22,7,117
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,409530,7212,22,8,118
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,409767,7220,22,9,119
0,2pTspR3TkvU,2023-05-12T10:00:05Z,1572,410187,7231,22,10,120
