,id,date,duration,views,likes,category_id,hour,update_diff
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4338682,81390,22,9,141
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4340557,81448,22,10,142
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4343318,81525,22,11,143
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4345541,81622,22,12,144
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4347873,81726,22,13,145
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4352761,81833,22,14,146
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4356551,81950,22,15,147
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4362114,82070,22,16,148
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4364458,82211,22,17,149
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4364997,82335,22,18,150
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4374198,82484,22,19,151
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4375455,82640,22,20,152
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4377900,82792,22,21,153
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4383775,82951,22,22,154
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4389842,83072,22,23,155
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4397242,83208,22,0,156
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4404931,83340,22,1,157
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4412192,83446,22,2,158
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4420255,83547,22,3,159
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4432028,83621,22,4,160
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4440053,83677,22,5,161
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4441861,83720,22,6,162
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4444376,83769,22,7,163
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4447095,83824,22,8,164
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4448579,83878,22,9,165
0,PsNzvEiW5nc,2023-05-10T12:00:31Z,1032,4450833,83921,22,10,166
