,id,date,duration,views,likes,category_id,hour,update_diff
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,132084,1591,20,13,124
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,132245,1592,20,14,125
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,132385,1593,20,15,126
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,132570,1595,20,16,127
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,132726,1598,20,17,128
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,132916,1602,20,18,129
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,133063,1602,20,19,130
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,133213,1605,20,20,131
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,133343,1608,20,21,132
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,133414,1610,20,22,133
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,133510,1611,20,23,134
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,133609,1612,20,0,135
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,133714,1612,20,1,136
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,133777,1614,20,2,137
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,133893,1614,20,3,138
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,133996,1614,20,4,139
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134114,1614,20,5,140
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134206,1614,20,6,141
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134271,1614,20,7,142
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134300,1614,20,8,143
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134289,1614,20,9,144
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134337,1616,20,10,145
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134391,1616,20,11,146
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134461,1616,20,12,147
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134532,1619,20,13,148
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134640,1620,20,14,149
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134710,1620,20,15,150
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134838,1621,20,16,151
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,134947,1622,20,17,152
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,135029,1624,20,18,153
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,135196,1624,20,19,154
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,135261,1627,20,20,155
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,135425,1628,20,21,156
0,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,135497,1629,20,22,157
