,id,date,duration,views,likes,category_id,hour,update_diff
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,309285,6107,23,16,103
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,310365,6125,23,17,104
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,311681,6145,23,18,105
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,312819,6163,23,19,106
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,313875,6193,23,20,107
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,314886,6221,23,21,108
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,315994,6252,23,22,109
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,317814,6285,23,23,110
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,319369,6317,23,0,111
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,321529,6347,23,1,112
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,322674,6360,23,2,113
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,324453,6366,23,3,114
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,325758,6374,23,4,115
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,326587,6376,23,5,116
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,327023,6377,23,6,117
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,327449,6380,23,7,118
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,327618,6391,23,8,119
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,327935,6402,23,9,120
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,328524,6411,23,10,121
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,329299,6425,23,11,122
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,330068,6443,23,12,123
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,330777,6468,23,13,124
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,331689,6489,23,14,125
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,332578,6504,23,15,126
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,333785,6514,23,16,127
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,334402,6529,23,17,128
