,id,date,duration,views,likes,category_id,hour,update_diff
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1068282,17856,24,13,243
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,523011,11452,24,13,75
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1068993,17865,24,14,244
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,524667,11474,24,14,76
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1069653,17879,24,15,245
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,526284,11498,24,15,77
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1070610,17893,24,16,246
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,528659,11522,24,16,78
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1071357,17900,24,17,247
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,530061,11554,24,17,79
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1072394,17916,24,18,248
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,531974,11580,24,18,80
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1073273,17934,24,19,249
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,533442,11611,24,19,81
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1074705,17944,24,20,250
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,536294,11645,24,20,82
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1076269,17959,24,21,251
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,539573,11687,24,21,83
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1077170,17972,24,22,252
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,542016,11717,24,22,84
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1078661,17978,24,23,253
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,545946,11740,24,23,85
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1079841,17997,24,0,254
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,549161,11779,24,0,86
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1081245,18008,24,1,255
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,552582,11810,24,1,87
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1082170,18016,24,2,256
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,554730,11833,24,2,88
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1083695,18019,24,3,257
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,558388,11851,24,3,89
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1084720,18023,24,4,258
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,560938,11860,24,4,90
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1085514,18024,24,5,259
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,563041,11872,24,5,91
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1086058,18027,24,6,260
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,564567,11875,24,6,92
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1086446,18031,24,7,261
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,565537,11878,24,7,93
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1086772,18037,24,8,262
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,566203,11891,24,8,94
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1087179,18044,24,9,263
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,566695,11910,24,9,95
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1087741,18051,24,10,264
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,567641,11922,24,10,96
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1088380,18064,24,11,265
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,568884,11945,24,11,97
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1089223,18075,24,12,266
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,570925,11974,24,12,98
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1090179,18084,24,13,267
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,573221,12005,24,13,99
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1091180,18100,24,14,268
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,576174,12030,24,14,100
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1091982,18112,24,15,269
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,578318,12066,24,15,101
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1093292,18118,24,16,270
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,581401,12091,24,16,102
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1094494,18132,24,17,271
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,584041,12115,24,17,103
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1095374,18150,24,18,272
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,586104,12150,24,18,104
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1097140,18163,24,19,273
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,589860,12178,24,19,105
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1098003,18186,24,20,274
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,591703,12211,24,20,106
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1100349,18201,24,21,275
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,596307,12243,24,21,107
0,lGx4jgWgRu4,2023-05-09T09:37:10Z,1218,1101455,18214,24,22,276
0,3xoVnO1CW5w,2023-05-16T09:37:11Z,833,598432,12271,24,22,108
