,id,date,duration,views,likes,category_id,hour,update_diff
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,368704,9834,10,17,152
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,372690,9920,10,18,153
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,376671,10026,10,19,154
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,380489,10128,10,20,155
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,385209,10238,10,21,156
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,390345,10316,10,22,157
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,395758,10419,10,23,158
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,399379,10582,10,0,159
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,401875,10705,10,1,160
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,406092,10784,10,2,161
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,414031,10820,10,3,162
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,418539,10839,10,4,163
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,421730,10862,10,5,164
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,423046,10888,10,6,165
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,424145,10919,10,7,166
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,424848,10993,10,8,167
0,eKZf0nDPkok,2023-05-11T09:00:32Z,265,426999,11095,10,9,168
