,id,date,duration,views,likes,category_id,hour,update_diff
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,39467,606,15,10,97
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,39514,606,15,11,98
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,39556,606,15,12,99
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,39582,607,15,13,100
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,39677,607,15,14,101
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,39741,609,15,15,102
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,39853,610,15,16,103
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,39900,612,15,17,104
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,40015,613,15,18,105
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,40085,613,15,19,106
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,40212,614,15,20,107
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,40281,614,15,21,108
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,40358,615,15,22,109
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,40456,616,15,23,110
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,40545,620,15,0,111
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,40640,620,15,1,112
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,40721,620,15,2,113
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,40851,620,15,3,114
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,40899,620,15,4,115
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,40985,620,15,5,116
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,41015,619,15,6,117
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,41046,619,15,7,118
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,41052,619,15,8,119
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,41092,619,15,9,120
0,Sn6hv1Y1OR8,2023-05-14T08:54:55Z,618,41128,619,15,10,121
