,id,date,duration,views,likes,category_id,hour,update_diff
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16230,487,24,0,63
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16326,488,24,1,64
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16411,489,24,2,65
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16482,491,24,3,66
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16545,493,24,4,67
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16610,494,24,5,68
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16656,494,24,6,69
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16671,494,24,7,70
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16705,494,24,8,71
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16724,494,24,9,72
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16756,495,24,10,73
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16796,495,24,11,74
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16844,497,24,12,75
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16884,498,24,13,76
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16908,498,24,14,77
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16938,499,24,15,78
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16958,499,24,16,79
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,16981,500,24,17,80
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17014,503,24,18,81
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17053,507,24,19,82
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17068,507,24,20,83
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17108,507,24,21,84
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17129,508,24,22,85
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17166,510,24,23,86
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17209,511,24,0,87
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17239,511,24,1,88
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17266,511,24,2,89
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17300,511,24,3,90
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17324,512,24,4,91
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17338,512,24,5,92
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17347,512,24,6,93
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17361,512,24,7,94
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17366,512,24,8,95
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17369,512,24,9,96
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17391,512,24,10,97
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17409,513,24,11,98
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17420,513,24,12,99
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17451,513,24,13,100
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17476,514,24,14,101
0,AwWx7q1-KLc,2023-05-18T09:30:07Z,290,17501,514,24,15,102
