,id,date,duration,views,likes,category_id,hour,update_diff
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1768364,17412,24,19,705
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1768991,17414,24,20,706
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1769569,17419,24,21,707
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1770034,17421,24,22,708
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1770551,17422,24,23,709
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1770919,17427,24,0,710
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1771582,17433,24,1,711
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1772032,17441,24,2,712
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1772856,17445,24,3,713
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1773377,17445,24,4,714
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1773892,17446,24,5,715
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1774180,17446,24,6,716
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1774445,17446,24,7,717
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1774555,17448,24,8,718
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1774671,17449,24,9,719
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1774794,17449,24,10,720
