,id,date,duration,views,likes,category_id,hour,update_diff
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,167827,4412,24,9,49
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,168374,4439,24,10,50
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,169237,4460,24,11,51
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,169931,4484,24,12,52
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,170868,4504,24,13,53
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,171983,4527,24,14,54
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,172810,4543,24,15,55
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,173784,4561,24,16,56
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,174172,4592,24,17,57
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,174264,4622,24,18,58
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,176312,4656,24,19,59
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,176630,4678,24,20,60
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,177210,4707,24,21,61
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,178356,4754,24,22,62
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,179566,4791,24,23,63
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,180752,4831,24,0,64
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,182000,4859,24,1,65
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,183475,4884,24,2,66
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,185645,4912,24,3,67
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,190238,4926,24,4,68
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,192811,4938,24,5,69
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,193321,4942,24,6,70
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,194033,4951,24,7,71
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,194586,4958,24,8,72
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,194928,4970,24,9,73
0,P75XF383cH0,2023-05-14T08:00:11Z,1430,195307,4985,24,10,74
