,id,date,duration,views,likes,category_id,hour,update_diff
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21321,355,17,13,171
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21358,355,17,14,172
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21384,355,17,15,173
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21424,355,17,16,174
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21454,355,17,17,175
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21496,355,17,18,176
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21522,355,17,19,177
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21567,355,17,20,178
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21603,357,17,21,179
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21627,357,17,22,180
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21651,357,17,23,181
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21669,358,17,0,182
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21702,359,17,1,183
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21714,359,17,2,184
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21755,359,17,3,185
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21789,359,17,4,186
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21814,359,17,5,187
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21838,359,17,6,188
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21850,359,17,7,189
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21855,359,17,8,190
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21862,359,17,9,191
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21870,359,17,10,192
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21879,360,17,11,193
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21902,360,17,12,194
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21917,360,17,13,195
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21943,361,17,14,196
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21959,361,17,15,197
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21983,361,17,16,198
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,21999,361,17,17,199
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,22010,361,17,18,200
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,22038,361,17,19,201
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,22049,361,17,20,202
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,22075,361,17,21,203
0,BDXiw1E2RuU,2023-05-12T10:00:07Z,870,22088,361,17,22,204
