,id,date,duration,views,likes,category_id,hour,update_diff
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,211257,3444,20,23,205
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,211524,3445,20,0,206
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,211732,3448,20,1,207
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,211925,3448,20,2,208
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,212134,3448,20,3,209
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,212223,3449,20,4,210
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,212295,3449,20,5,211
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,212357,3449,20,6,212
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,212383,3449,20,7,213
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,212432,3451,20,8,214
