,id,date,duration,views,likes,category_id,hour,update_diff
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1011475,20422,1,9,72
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1014651,20442,1,10,73
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1018207,20464,1,11,74
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1019945,20491,1,12,75
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1021803,20524,1,13,76
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1023829,20550,1,14,77
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1025871,20581,1,15,78
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1028640,20626,1,16,79
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1030086,20673,1,17,80
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1030351,20747,1,18,81
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1037537,20831,1,19,82
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1038383,20908,1,20,83
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1040410,20974,1,21,84
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1045205,21055,1,22,85
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1052419,21140,1,23,86
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1058862,21231,1,0,87
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1065502,21320,1,1,88
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1072063,21379,1,2,89
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1078707,21420,1,3,90
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1092550,21440,1,4,91
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1099382,21463,1,5,92
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1100909,21477,1,6,93
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1102994,21513,1,7,94
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1105081,21579,1,8,95
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1107120,21678,1,9,96
0,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1113351,21748,1,10,97
