,id,date,duration,views,likes,category_id,hour,update_diff
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3072788,50966,22,20,440
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3073126,50971,22,21,441
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3073607,50976,22,22,442
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3073905,50980,22,23,443
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3074518,50992,22,0,444
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3075160,51004,22,1,445
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3075640,51008,22,2,446
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3076316,51016,22,3,447
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3076638,51018,22,4,448
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3077109,51025,22,5,449
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3077335,51028,22,6,450
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3077515,51033,22,7,451
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3077640,51037,22,8,452
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3077783,51039,22,9,453
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3077934,51041,22,10,454
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3078063,51043,22,11,455
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3078218,51048,22,12,456
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3078380,51052,22,13,457
0,nUPm-loO4FE,2023-05-04T12:00:40Z,838,3078590,51055,22,14,458
