,id,date,duration,views,likes,category_id,hour,update_diff
0,8Mk7fiwyeuQ,2023-05-19T05:56:12Z,1078,47607,666,24,0,18
0,8Mk7fiwyeuQ,2023-05-19T05:56:12Z,1078,55218,698,24,1,19
0,8Mk7fiwyeuQ,2023-05-19T05:56:12Z,1078,59694,739,24,2,20
0,8Mk7fiwyeuQ,2023-05-19T05:56:12Z,1078,64970,765,24,3,21
