,id,date,duration,views,likes,category_id,hour,update_diff
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,116708,5612,22,17,226
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,118483,5646,22,18,227
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,119858,5676,22,19,228
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,120841,5698,22,20,229
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,121993,5730,22,21,230
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,123160,5752,22,22,231
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,124458,5778,22,23,232
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,125656,5807,22,0,233
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,126284,5831,22,1,234
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,127157,5855,22,2,235
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,128425,5874,22,3,236
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,129291,5896,22,4,237
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,130402,5913,22,5,238
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,131065,5921,22,6,239
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,131729,5941,22,7,240
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,132059,5963,22,8,241
0,5ZGYUPG0NkU,2023-05-08T07:30:01Z,202,132954,5984,22,9,242
