,id,date,duration,views,likes,category_id,hour,update_diff
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,151405,855,20,13,48
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,152449,855,20,14,49
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,153359,856,20,15,50
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,154494,857,20,16,51
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,155181,857,20,17,52
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,156010,857,20,18,53
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,156544,858,20,19,54
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,156980,859,20,20,55
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,157371,860,20,21,56
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,157589,860,20,22,57
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,157969,865,20,23,58
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,158290,865,20,0,59
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,158770,865,20,1,60
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,159166,865,20,2,61
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,159664,865,20,3,62
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,160051,865,20,4,63
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,160401,865,20,5,64
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,160758,865,20,6,65
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,160996,865,20,7,66
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,161175,865,20,8,67
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,161338,866,20,9,68
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,161569,868,20,10,69
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,161888,868,20,11,70
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,162312,868,20,12,71
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,162671,868,20,13,72
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,163121,869,20,14,73
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,163430,870,20,15,74
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,163925,871,20,16,75
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,164346,872,20,17,76
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,164677,872,20,18,77
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,165179,872,20,19,78
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,165372,873,20,20,79
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,165823,872,20,21,80
0,WYfQ9K3mpUY,2023-05-17T12:34:56Z,569,166011,872,20,22,81
