,id,date,duration,views,likes,category_id,hour,update_diff
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,211397,4410,22,20,587
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,211491,4411,22,21,588
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,211591,4411,22,22,589
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,211680,4412,22,23,590
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,211766,4415,22,0,591
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,211847,4415,22,1,592
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,211912,4416,22,2,593
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,212017,4418,22,3,594
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,212055,4418,22,4,595
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,212121,4418,22,5,596
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,212155,4418,22,6,597
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,212182,4418,22,7,598
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,212195,4418,22,8,599
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,212206,4418,22,9,600
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,212256,4418,22,10,601
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,212311,4419,22,11,602
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,212392,4419,22,12,603
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,212464,4420,22,13,604
0,9D0s82u36j0,2023-04-28T09:00:09Z,340,212527,4421,22,14,605
