,id,date,duration,views,likes,category_id,hour,update_diff
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,213634,3466,20,19,225
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,213854,3466,20,20,226
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,214038,3467,20,21,227
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,214184,3469,20,22,228
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,214367,3472,20,23,229
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,214518,3474,20,0,230
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,214773,3474,20,1,231
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,214918,3475,20,2,232
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,215116,3476,20,3,233
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,215203,3476,20,4,234
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,215278,3476,20,5,235
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,215311,3476,20,6,236
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,215353,3476,20,7,237
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,215371,3476,20,8,238
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,215412,3476,20,9,239
0,ceTMt4Dyc60,2023-05-15T10:00:33Z,642,215529,3476,20,10,240
