,id,date,duration,views,likes,category_id,hour,update_diff
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431156,8230,22,16,656
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431193,8233,22,17,657
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431249,8234,22,18,658
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431323,8235,22,19,659
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431399,8235,22,20,660
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431468,8236,22,21,661
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431526,8238,22,22,662
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431598,8238,22,23,663
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431684,8238,22,0,664
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431778,8239,22,1,665
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431834,8239,22,2,666
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431909,8239,22,3,667
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,431967,8239,22,4,668
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432017,8239,22,5,669
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432037,8239,22,6,670
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432054,8238,22,7,671
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432059,8238,22,8,672
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432074,8238,22,9,673
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432107,8238,22,10,674
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432124,8238,22,11,675
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432143,8238,22,12,676
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432163,8238,22,13,677
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432188,8239,22,14,678
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432211,8239,22,15,679
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432245,8240,22,16,680
0,kKgBSXvJh10,2023-04-28T08:00:31Z,493,432273,8241,22,17,681
