,id,date,duration,views,likes,category_id,hour,update_diff
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,341745,5247,23,13,124
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,342194,5253,23,14,125
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,342635,5258,23,15,126
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,343246,5263,23,16,127
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,343603,5268,23,17,128
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,344095,5276,23,18,129
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,344444,5280,23,19,130
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,345001,5286,23,20,131
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,345614,5293,23,21,132
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,345958,5300,23,22,133
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,346449,5302,23,23,134
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,346875,5312,23,0,135
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,347376,5317,23,1,136
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,347741,5318,23,2,137
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,348292,5321,23,3,138
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,348697,5324,23,4,139
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,349020,5328,23,5,140
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,349258,5332,23,6,141
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,349467,5332,23,7,142
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,349603,5332,23,8,143
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,349715,5333,23,9,144
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,349872,5337,23,10,145
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,350074,5342,23,11,146
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,350393,5350,23,12,147
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,350710,5356,23,13,148
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,351096,5365,23,14,149
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,351431,5369,23,15,150
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,351991,5375,23,16,151
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,352511,5380,23,17,152
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,352924,5385,23,18,153
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,353535,5387,23,19,154
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,353802,5396,23,20,155
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,354472,5401,23,21,156
0,LbU5WMMuyjs,2023-05-14T09:00:11Z,1480,354762,5408,23,22,157
