,id,date,duration,views,likes,category_id,hour,update_diff
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,403904,6304,22,23,543
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,404169,6305,22,0,544
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,404381,6306,22,1,545
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,404531,6308,22,2,546
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,404742,6308,22,3,547
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,404898,6308,22,4,548
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,404998,6308,22,5,549
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,405069,6308,22,6,550
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,405101,6308,22,7,551
0,i9SiVeBeABA,2023-05-01T08:00:29Z,508,405126,6310,22,8,552
