,id,date,duration,views,likes,category_id,hour,update_diff
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,373328,5556,22,20,201
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,373389,5557,22,21,202
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,373482,5557,22,22,203
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,373555,5557,22,23,204
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,373666,5558,22,0,205
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,373764,5559,22,1,206
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,373871,5559,22,2,207
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,373994,5559,22,3,208
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,374043,5559,22,4,209
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,374143,5559,22,5,210
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,374172,5558,22,6,211
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,374202,5558,22,7,212
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,374217,5558,22,8,213
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,374240,5558,22,9,214
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,374283,5558,22,10,215
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,374306,5558,22,11,216
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,374333,5559,22,12,217
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,374362,5559,22,13,218
0,nIuPKCosa1Y,2023-05-14T11:00:28Z,321,374409,5561,22,14,219
