,id,date,duration,views,likes,category_id,hour,update_diff
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,119944,2456,20,13,161
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,120163,2459,20,14,162
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,120343,2462,20,15,163
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,120607,2468,20,16,164
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,120836,2470,20,17,165
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,121133,2469,20,18,166
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,121354,2470,20,19,167
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,121644,2472,20,20,168
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,121869,2470,20,21,169
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,121991,2472,20,22,170
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,122179,2474,20,23,171
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,122342,2480,20,0,172
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,122580,2487,20,1,173
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,122761,2490,20,2,174
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,123098,2494,20,3,175
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,123356,2505,20,4,176
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,123690,2506,20,5,177
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,124030,2506,20,6,178
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,124275,2507,20,7,179
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,124421,2508,20,8,180
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,124559,2510,20,9,181
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,124694,2513,20,10,182
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,124860,2514,20,11,183
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,125100,2514,20,12,184
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,125295,2518,20,13,185
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,125517,2523,20,14,186
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,125679,2525,20,15,187
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,126005,2533,20,16,188
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,126315,2534,20,17,189
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,126493,2536,20,18,190
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,126772,2540,20,19,191
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,126916,2541,20,20,192
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,127308,2545,20,21,193
0,gvjzVuVmzBE,2023-05-12T19:57:37Z,9003,127451,2546,20,22,194
