,id,date,duration,views,likes,category_id,hour,update_diff
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,130965,5005,20,9,124
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,131090,5006,20,10,125
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,131258,5007,20,11,126
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,131344,5010,20,12,127
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,131442,5011,20,13,128
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,131573,5011,20,14,129
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,131719,5012,20,15,130
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,131892,5014,20,16,131
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,131945,5019,20,17,132
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,131952,5020,20,18,133
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,132186,5025,20,19,134
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,132203,5031,20,20,135
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,132264,5033,20,21,136
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,132434,5036,20,22,137
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,132610,5041,20,23,138
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,132790,5041,20,0,139
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,132984,5046,20,1,140
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,133213,5049,20,2,141
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,133447,5051,20,3,142
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,133825,5048,20,4,143
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,134010,5048,20,5,144
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,134043,5048,20,6,145
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,134098,5050,20,7,146
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,134170,5053,20,8,147
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,134206,5055,20,9,148
0,hGktlaYpHsI,2023-05-11T05:29:10Z,355,134272,5057,20,10,149
