,id,date,duration,views,likes,category_id,hour,update_diff
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,31469,945,27,23,60
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,31616,945,27,0,61
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,31742,949,27,1,62
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,31849,949,27,2,63
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,31984,949,27,3,64
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,32075,949,27,4,65
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,32123,949,27,5,66
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,32158,949,27,6,67
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,32173,950,27,7,68
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,32187,950,27,8,69
