,id,date,duration,views,likes,category_id,hour,update_diff
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,191880,2579,15,16,535
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,191936,2580,15,17,536
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192044,2581,15,18,537
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192128,2582,15,19,538
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192205,2582,15,20,539
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192271,2582,15,21,540
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192332,2586,15,22,541
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192416,2588,15,23,542
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192486,2589,15,0,543
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192623,2590,15,1,544
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192688,2591,15,2,545
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192780,2591,15,3,546
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192839,2592,15,4,547
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192889,2592,15,5,548
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192912,2593,15,6,549
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192944,2593,15,7,550
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192967,2594,15,8,551
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,192989,2594,15,9,552
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,193041,2594,15,10,553
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,193080,2594,15,11,554
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,193121,2595,15,12,555
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,193157,2595,15,13,556
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,193217,2596,15,14,557
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,193253,2599,15,15,558
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,193348,2599,15,16,559
0,xpJULLuG1Rk,2023-05-03T09:00:39Z,861,193414,2602,15,17,560
