,id,date,duration,views,likes,category_id,hour,update_diff
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,920317,14990,23,17,584
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,920471,14992,23,18,585
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,920598,14994,23,19,586
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,920718,14996,23,20,587
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,920844,14996,23,21,588
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,921013,14998,23,22,589
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,921203,15000,23,23,590
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,921383,15002,23,0,591
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,921555,15004,23,1,592
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,921742,15003,23,2,593
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,921956,15005,23,3,594
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,922127,15005,23,4,595
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,922266,15007,23,5,596
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,922330,15008,23,6,597
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,922382,15011,23,7,598
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,922407,15012,23,8,599
0,zS6tNxg3c1A,2023-04-23T09:00:08Z,1317,922463,15014,23,9,600
