,id,date,duration,views,likes,category_id,hour,update_diff
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,904226,9296,24,19,273
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,904786,9298,24,20,274
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,905203,9300,24,21,275
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,905533,9305,24,22,276
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,905956,9309,24,23,277
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,906313,9313,24,0,278
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,906835,9316,24,1,279
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,907208,9321,24,2,280
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,907713,9326,24,3,281
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,907999,9327,24,4,282
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,908289,9328,24,5,283
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,908428,9328,24,6,284
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,908542,9328,24,7,285
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,908583,9329,24,8,286
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,908646,9329,24,9,287
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,908754,9329,24,10,288
