,id,date,duration,views,likes,category_id,hour,update_diff
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,944674,21963,24,9,48
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,947788,21998,24,10,49
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,951966,22033,24,11,50
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,954112,22070,24,12,51
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,956209,22116,24,13,52
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,958272,22148,24,14,53
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,960216,22174,24,15,54
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,962679,22206,24,16,55
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,963537,22236,24,17,56
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,963612,22280,24,18,57
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,966565,22317,24,19,58
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,966802,22359,24,20,59
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,967426,22381,24,21,60
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,969185,22419,24,22,61
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,971008,22463,24,23,62
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,972655,22503,24,0,63
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,974258,22520,24,1,64
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,975799,22533,24,2,65
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,977443,22549,24,3,66
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,980745,22561,24,4,67
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,982635,22574,24,5,68
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,983071,22578,24,6,69
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,983627,22580,24,7,70
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,984151,22598,24,8,71
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,984634,22612,24,9,72
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,985745,22629,24,10,73
