,id,date,duration,views,likes,category_id,hour,update_diff
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,98252,1564,17,15,76
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,99633,1569,17,16,77
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,100250,1575,17,17,78
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,101228,1580,17,18,79
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,102022,1590,17,19,80
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,102725,1596,17,20,81
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,103511,1598,17,21,82
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,104316,1600,17,22,83
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,104868,1601,17,23,84
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,105150,1606,17,0,85
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,105331,1608,17,1,86
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,105580,1608,17,2,87
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,105881,1608,17,3,88
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,106086,1608,17,4,89
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,106289,1608,17,5,90
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,106375,1608,17,6,91
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,106443,1609,17,7,92
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,106478,1611,17,8,93
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,106578,1611,17,9,94
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,106733,1612,17,10,95
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,106901,1613,17,11,96
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,107051,1614,17,12,97
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,107159,1615,17,13,98
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,107438,1621,17,14,99
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,107661,1623,17,15,100
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,108027,1626,17,16,101
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,108188,1628,17,17,102
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,108465,1631,17,18,103
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,108610,1634,17,19,104
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,108978,1632,17,20,105
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,109182,1636,17,21,106
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,109347,1640,17,22,107
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,109560,1641,17,23,108
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,109727,1642,17,0,109
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,109886,1644,17,1,110
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,110065,1644,17,2,111
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,110283,1644,17,3,112
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,110402,1647,17,4,113
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,110572,1647,17,5,114
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,110636,1647,17,6,115
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,110723,1647,17,7,116
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,110734,1648,17,8,117
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,110847,1650,17,9,118
0,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,111021,1650,17,10,119
