,id,date,duration,views,likes,category_id,hour,update_diff
0,TXUovIqSZCM,2023-05-21T03:00:12Z,616,63212,1067,17,23,68
0,TXUovIqSZCM,2023-05-21T03:00:12Z,616,63247,1067,17,0,69
0,TXUovIqSZCM,2023-05-21T03:00:12Z,616,63273,1067,17,1,70
0,TXUovIqSZCM,2023-05-21T03:00:12Z,616,63308,1067,17,2,71
0,TXUovIqSZCM,2023-05-21T03:00:12Z,616,63343,1067,17,3,72
0,TXUovIqSZCM,2023-05-21T03:00:12Z,616,63365,1067,17,4,73
0,TXUovIqSZCM,2023-05-21T03:00:12Z,616,63381,1067,17,5,74
0,TXUovIqSZCM,2023-05-21T03:00:12Z,616,63397,1069,17,6,75
0,TXUovIqSZCM,2023-05-21T03:00:12Z,616,63404,1069,17,7,76
0,TXUovIqSZCM,2023-05-21T03:00:12Z,616,63412,1069,17,8,77
