,id,date,duration,views,likes,category_id,hour,update_diff
0,-Z6rS_xbLPI,2023-04-30T07:03:12Z,1284,493216,7271,20,23,568
0,-Z6rS_xbLPI,2023-04-30T07:03:12Z,1284,493549,7271,20,0,569
0,-Z6rS_xbLPI,2023-04-30T07:03:12Z,1284,493762,7271,20,1,570
0,-Z6rS_xbLPI,2023-04-30T07:03:12Z,1284,493905,7271,20,2,571
0,-Z6rS_xbLPI,2023-04-30T07:03:12Z,1284,494041,7272,20,3,572
0,-Z6rS_xbLPI,2023-04-30T07:03:12Z,1284,494104,7272,20,4,573
0,-Z6rS_xbLPI,2023-04-30T07:03:12Z,1284,494147,7272,20,5,574
0,-Z6rS_xbLPI,2023-04-30T07:03:12Z,1284,494175,7272,20,6,575
0,-Z6rS_xbLPI,2023-04-30T07:03:12Z,1284,494181,7272,20,7,576
0,-Z6rS_xbLPI,2023-04-30T07:03:12Z,1284,494196,7274,20,8,577
