,id,date,duration,views,likes,category_id,hour,update_diff
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,275779,12470,20,13,146
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,276145,12477,20,14,147
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,276433,12482,20,15,148
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,276936,12485,20,16,149
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,277245,12498,20,17,150
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,277727,12512,20,18,151
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,278042,12519,20,19,152
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,278603,12532,20,20,153
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,279122,12546,20,21,154
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,279508,12549,20,22,155
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,280113,12563,20,23,156
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,280578,12571,20,0,157
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,281136,12582,20,1,158
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,281497,12587,20,2,159
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,282073,12593,20,3,160
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,282435,12599,20,4,161
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,282911,12605,20,5,162
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,283240,12607,20,6,163
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,283550,12610,20,7,164
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,283739,12616,20,8,165
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,283872,12623,20,9,166
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,284067,12639,20,10,167
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,284330,12649,20,11,168
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,284816,12659,20,12,169
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,285358,12669,20,13,170
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,285895,12684,20,14,171
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,286188,12694,20,15,172
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,286827,12704,20,16,173
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,287366,12713,20,17,174
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,287762,12722,20,18,175
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,288312,12730,20,19,176
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,288515,12731,20,20,177
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,289033,12737,20,21,178
0,-CJa1On8gh4,2023-05-13T11:00:00Z,1014,289271,12742,20,22,179
