,id,date,duration,views,likes,category_id,hour,update_diff
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44524,1992,15,13,148
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44561,1994,15,14,149
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44598,1995,15,15,150
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44656,1998,15,16,151
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44679,1998,15,17,152
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44734,1999,15,18,153
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44777,2002,15,19,154
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44807,2004,15,20,155
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44865,2004,15,21,156
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44887,2005,15,22,157
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44932,2005,15,23,158
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44975,2005,15,0,159
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45034,2009,15,1,160
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45060,2010,15,2,161
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45106,2010,15,3,162
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45141,2010,15,4,163
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45170,2010,15,5,164
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45191,2011,15,6,165
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45202,2011,15,7,166
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45211,2012,15,8,167
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45221,2014,15,9,168
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45247,2015,15,10,169
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45269,2016,15,11,170
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45312,2017,15,12,171
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45354,2018,15,13,172
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45400,2018,15,14,173
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45446,2018,15,15,174
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45507,2021,15,16,175
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45576,2022,15,17,176
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45623,2023,15,18,177
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45708,2025,15,19,178
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45737,2026,15,20,179
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45806,2027,15,21,180
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45843,2029,15,22,181
