,id,date,duration,views,likes,category_id,hour,update_diff
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,33390,497,15,10,26
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,34055,507,15,11,27
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,34659,516,15,12,28
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,35029,522,15,13,29
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,35997,535,15,14,30
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,36556,545,15,15,31
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,37521,548,15,16,32
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,38175,562,15,17,33
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,39337,575,15,18,34
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,39775,579,15,19,35
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,40654,585,15,20,36
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,41152,592,15,21,37
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,41438,596,15,22,38
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,41937,598,15,23,39
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,42503,607,15,0,40
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,43025,616,15,1,41
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,43516,625,15,2,42
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,44246,627,15,3,43
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,44774,629,15,4,44
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,45660,629,15,5,45
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,45965,632,15,6,46
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,46351,633,15,7,47
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,46406,638,15,8,48
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,46829,639,15,9,49
0,gFRs3J0ifC0,2023-05-17T07:53:48Z,656,47259,642,15,10,50
