,id,date,duration,views,likes,category_id,hour,update_diff
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,324455,10091,24,20,538
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,324557,10091,24,21,539
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,324712,10101,24,22,540
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,324801,10106,24,23,541
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,324985,10107,24,0,542
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325120,10110,24,1,543
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325213,10112,24,2,544
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325331,10113,24,3,545
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325383,10114,24,4,546
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325457,10115,24,5,547
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325492,10117,24,6,548
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325527,10117,24,7,549
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325548,10117,24,8,550
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325584,10117,24,9,551
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325631,10120,24,10,552
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325683,10121,24,11,553
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325739,10123,24,12,554
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325800,10124,24,13,555
0,h1ZBZclmk7U,2023-04-30T09:59:02Z,527,325894,10129,24,14,556
