,id,date,duration,views,likes,category_id,hour,update_diff
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,274198,10348,10,19,488
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,274646,10350,10,20,489
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,274960,10353,10,21,490
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,275222,10355,10,22,491
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,275605,10355,10,23,492
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,275779,10359,10,0,493
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,276225,10363,10,1,494
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,276421,10363,10,2,495
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,276670,10365,10,3,496
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,276835,10365,10,4,497
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,277067,10366,10,5,498
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,277102,10366,10,6,499
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,277102,10367,10,7,500
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,277143,10369,10,8,501
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,277262,10369,10,9,502
0,4ZjDoG0bc5Q,2023-05-04T11:00:09Z,235,277515,10370,10,10,503
