,id,date,duration,views,likes,category_id,hour,update_diff
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,793431,12222,23,15,365
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,794722,12233,23,16,366
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,795429,12239,23,17,367
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,796542,12249,23,18,368
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,797492,12258,23,19,369
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,798247,12271,23,20,370
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,799314,12283,23,21,371
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,800524,12295,23,22,372
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,801765,12310,23,23,373
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,802878,12331,23,0,374
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,803905,12353,23,1,375
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,805245,12368,23,2,376
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,807118,12373,23,3,377
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,808418,12377,23,4,378
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,809421,12379,23,5,379
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,809888,12383,23,6,380
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,810174,12383,23,7,381
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,810322,12386,23,8,382
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,810639,12398,23,9,383
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,811134,12404,23,10,384
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,811715,12406,23,11,385
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,812245,12412,23,12,386
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,812598,12424,23,13,387
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,813550,12430,23,14,388
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,814245,12441,23,15,389
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,815371,12447,23,16,390
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,816010,12453,23,17,391
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,817021,12457,23,18,392
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,817574,12470,23,19,393
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,818793,12480,23,20,394
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,819634,12496,23,21,395
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,820422,12519,23,22,396
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,821814,12539,23,23,397
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,823226,12553,23,0,398
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,824762,12559,23,1,399
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,825967,12566,23,2,400
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,827668,12578,23,3,401
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,828462,12583,23,4,402
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,829522,12587,23,5,403
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,829897,12590,23,6,404
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,830294,12593,23,7,405
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,830339,12600,23,8,406
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,830698,12605,23,9,407
0,xbaRXzpIOys,2023-05-02T09:45:09Z,937,831207,12607,23,10,408
